    0.200188377825869884E+04   -0.726452663606044553E+03    0.100877814136160578E+04   -0.722963154663399109E+03    0.189880299575699610E+03    0.413588355453242684E-02   -0.214613931879981124E-02    0.634636110113751428E+00   -0.789845761517252498E+00    0.894900810772683686E+00    0.773274222650273799E+02    0.187421751046905456E+02    0.458836018690583280E+01    0.191192624516923672E+03
    0.200188377825869884E+04   -0.726452663606044553E+03    0.100877814136160578E+04   -0.722963154663399109E+03    0.189880299575699610E+03    0.413588355453242684E-02   -0.214613931879981124E-02    0.634636110113751428E+00   -0.789845761517252498E+00    0.894900810772683686E+00    0.773274222650273799E+02    0.187421751046905456E+02    0.458836018690583280E+01    0.191192624516923672E+03
    0.198063910281529843E+04   -0.625090718507822203E+03    0.830072073522166647E+03   -0.585457513683178149E+03    0.151121783535607392E+03    0.508852505701895552E-02    0.839083529683115614E-02   -0.118169833018569603E+01    0.710014860961897654E+01    0.110622841531050020E+01    0.780133774742426738E+02    0.198986988794880624E+02    0.329110043109865025E+01    0.191196648941349650E+03
    0.197358647650471812E+04   -0.605066000929969960E+03    0.818160877903224900E+03   -0.593260015086357271E+03    0.157554875492272913E+03    0.661785609483978021E-02   -0.300645759541140478E-04    0.382218339598607493E+01    0.474785783805089245E+01    0.767767761510370295E+00    0.779822018650984603E+02    0.187160593778636510E+02    0.556555433231203711E+01    0.191197865927029852E+03
    0.197358647650471812E+04   -0.605066000929969960E+03    0.818160877903224900E+03   -0.593260015086357271E+03    0.157554875492272913E+03    0.661785609483978021E-02   -0.300645759541140478E-04    0.382218339598607493E+01    0.474785783805089245E+01    0.767767761510370295E+00    0.779822018650984603E+02    0.187160593778636510E+02    0.556555433231203711E+01    0.191197865927029852E+03
    0.199464964934855561E+04   -0.687080021637094433E+03    0.930653474800351432E+03   -0.656346413537611625E+03    0.169465413229949263E+03   -0.610806090492843623E-02   -0.574701391022180985E-02    0.122519312761820487E+00    0.422808024895143397E+01    0.117828299389267821E+01    0.776830679026433302E+02    0.195376307951882886E+02    0.247027767680781407E+01    0.191198235660821865E+03
    0.199464964934855561E+04   -0.687080021637094433E+03    0.930653474800351432E+03   -0.656346413537611625E+03    0.169465413229949263E+03   -0.610806090492843623E-02   -0.574701391022180985E-02    0.122519312761820487E+00    0.422808024895143397E+01    0.117828299389267821E+01    0.776830679026433302E+02    0.195376307951882886E+02    0.247027767680781407E+01    0.191198235660821865E+03
    0.202953801375897365E+04   -0.833813760781213205E+03    0.115641878316377915E+04   -0.806790007698881709E+03    0.206160300755343997E+03   -0.144957650649857328E-02    0.284684332703122323E-03    0.373139263481882111E+01   -0.540395435875202068E+01    0.131975489483357156E+01    0.775191438353796514E+02    0.200684487966562273E+02    0.239512142595195554E+01    0.191203642181949647E+03
    0.202953801375897365E+04   -0.833813760781213205E+03    0.115641878316377915E+04   -0.806790007698881709E+03    0.206160300755343997E+03   -0.144957650649857328E-02    0.284684332703122323E-03    0.373139263481882111E+01   -0.540395435875202068E+01    0.131975489483357156E+01    0.775191438353796514E+02    0.200684487966562273E+02    0.239512142595195554E+01    0.191203642181949647E+03
    0.201460014730722924E+04   -0.772279291853766154E+03    0.106552537344024768E+04   -0.750231672313037052E+03    0.193674117059591481E+03   -0.590640534223751956E-04    0.313894455579344367E-02   -0.377266665820764446E+01   -0.404661832336989402E+01    0.109200053525327534E+01    0.779547769717583208E+02    0.191604545609660164E+02    0.291446583066538478E+01    0.191203906052476412E+03
    0.201460014730722924E+04   -0.772279291853766154E+03    0.106552537344024768E+04   -0.750231672313037052E+03    0.193674117059591481E+03   -0.590640534223751956E-04    0.313894455579344367E-02   -0.377266665820764446E+01   -0.404661832336989402E+01    0.109200053525327534E+01    0.779547769717583208E+02    0.191604545609660164E+02    0.291446583066538478E+01    0.191203906052476412E+03
    0.205383961880488641E+04   -0.934283483220608559E+03    0.130847621174552023E+04   -0.906445625480834678E+03    0.230078359215090131E+03    0.781169309198226358E-02   -0.387132534002176953E-02   -0.149444278069998004E+01    0.614576818301953054E+01    0.147284864544192073E+01    0.773196133936022676E+02    0.202036198488210843E+02    0.242531904849681457E+01    0.191203974385352126E+03
    0.197852254809578790E+04   -0.624781353337574728E+03    0.845671003370412109E+03   -0.608845347008273166E+03    0.160516945946584201E+03   -0.242125688823513485E-01    0.245428344477716109E-03   -0.259366584129109512E+01    0.450484220820996484E+01    0.878601429499574316E+00    0.780104767609399659E+02    0.185893266849908869E+02    0.351947033364207629E+01    0.191206424330160900E+03
    0.197995941670468255E+04   -0.606921264504097962E+03    0.772484259935373302E+03   -0.522745825579497250E+03    0.128893493428189686E+03    0.296940165070616047E-01    0.598139886058746129E-02    0.283244367143538245E+01   -0.894309930171650080E+01    0.152803806648606955E+01    0.787164538768624311E+02    0.206243449595721202E+02    0.233227981773156356E+01    0.191209105922910737E+03
    0.199277422316422053E+04   -0.676207542665856636E+03    0.909252144794328160E+03   -0.638822100106343896E+03    0.164323444675967039E+03    0.252736390533847555E-02   -0.256773604556066459E-01    0.145489514763018324E+01    0.657332611907305875E+01    0.110336867215821544E+01    0.778783487219586732E+02    0.200957998788097640E+02    0.335712172267296660E+01    0.191214144585092242E+03
    0.199277422316422053E+04   -0.676207542665856636E+03    0.909252144794328160E+03   -0.638822100106343896E+03    0.164323444675967039E+03    0.252736390533847555E-02   -0.256773604556066459E-01    0.145489514763018324E+01    0.657332611907305875E+01    0.110336867215821544E+01    0.778783487219586732E+02    0.200957998788097640E+02    0.335712172267296660E+01    0.191214144585092242E+03
    0.199784523954263477E+04   -0.690491225380624201E+03    0.918028955502041754E+03   -0.634112953981451938E+03    0.160211884235675825E+03    0.717407306773587550E-02    0.774789595607572323E-02   -0.167531203274717067E+01   -0.977253882209771341E+01    0.131385158771539845E+01    0.783460456979199620E+02    0.199059066094293478E+02    0.310708427671179566E+01    0.191215394163391579E+03
    0.199784523954263477E+04   -0.690491225380624201E+03    0.918028955502041754E+03   -0.634112953981451938E+03    0.160211884235675825E+03    0.717407306773587550E-02    0.774789595607572323E-02   -0.167531203274717067E+01   -0.977253882209771341E+01    0.131385158771539845E+01    0.783460456979199620E+02    0.199059066094293478E+02    0.310708427671179566E+01    0.191215394163391579E+03
    0.201719006604953120E+04   -0.779702986595159018E+03    0.106847277996981393E+04   -0.743965732270372428E+03    0.189572405406328471E+03    0.108871724761439026E-01    0.138403945222158598E-01   -0.212702177316019814E+00    0.169475165264326932E+00    0.138545069434521451E+01    0.775980425968979404E+02    0.204345280225733887E+02    0.208164946092968473E+01    0.191220306558726236E+03
    0.201719006604953120E+04   -0.779702986595159018E+03    0.106847277996981393E+04   -0.743965732270372428E+03    0.189572405406328471E+03    0.108871724761439026E-01    0.138403945222158598E-01   -0.212702177316019814E+00    0.169475165264326932E+00    0.138545069434521451E+01    0.775980425968979404E+02    0.204345280225733887E+02    0.208164946092968473E+01    0.191220306558726236E+03
    0.198269435816758414E+04   -0.630877234308082734E+03    0.833003968150719629E+03   -0.582340745289144252E+03    0.148914114850773331E+03   -0.317807327087571423E-02    0.270937219593392342E-02   -0.314017402364079068E+01    0.205819046303606079E+01    0.120754430634338084E+01    0.782943708142130674E+02    0.203111887415518027E+02    0.326472509845237102E+01    0.191221856185030845E+03
    0.198269435816758414E+04   -0.630877234308082734E+03    0.833003968150719629E+03   -0.582340745289144252E+03    0.148914114850773331E+03   -0.317807327087571423E-02    0.270937219593392342E-02   -0.314017402364079068E+01    0.205819046303606079E+01    0.120754430634338084E+01    0.782943708142130674E+02    0.203111887415518027E+02    0.326472509845237102E+01    0.191221856185030845E+03
    0.197524048082270292E+04   -0.607616167084713197E+03    0.813153250236307031E+03   -0.582337041271257476E+03    0.152679685258746758E+03   -0.313993288479430532E-02   -0.114076101791713569E-01    0.264160857649417746E+01    0.312018068964110995E+00    0.897088496956549353E+00    0.780675595079616471E+02    0.194818362929988709E+02    0.513304973403956488E+01    0.191224405161683848E+03
    0.201615368529450097E+04   -0.783485552468696369E+03    0.109202295059219341E+04   -0.775464940480446785E+03    0.201956763441357907E+03    0.197972921291622583E-02    0.121431009090358089E-01   -0.594270020367488883E+00   -0.677487623677952566E+01    0.953510274572686001E+00    0.774229322525186774E+02    0.186601796101072139E+02    0.382089758619593267E+01    0.191227393240935811E+03
    0.201615368529450097E+04   -0.783485552468696369E+03    0.109202295059219341E+04   -0.775464940480446785E+03    0.201956763441357907E+03    0.197972921291622583E-02    0.121431009090358089E-01   -0.594270020367488883E+00   -0.677487623677952566E+01    0.953510274572686001E+00    0.774229322525186774E+02    0.186601796101072139E+02    0.382089758619593267E+01    0.191227393240935811E+03
    0.201026697082768533E+04   -0.758000651511247270E+03    0.104998281595372191E+04   -0.744250959144427725E+03    0.193313396729109627E+03   -0.972001627130580914E-02   -0.427786938896979052E-02    0.115329329038421324E+01   -0.522721669858949411E+00    0.111509291649189102E+01    0.775047364050423653E+02    0.195789629696751390E+02    0.269536131464116702E+01    0.191229140255755453E+03
    0.201026697082768533E+04   -0.758000651511247270E+03    0.104998281595372191E+04   -0.744250959144427725E+03    0.193313396729109627E+03   -0.972001627130580914E-02   -0.427786938896979052E-02    0.115329329038421324E+01   -0.522721669858949411E+00    0.111509291649189102E+01    0.775047364050423653E+02    0.195789629696751390E+02    0.269536131464116702E+01    0.191229140255755453E+03
    0.201251719627631428E+04   -0.760420395124806419E+03    0.104028052335765278E+04   -0.726820268194158416E+03    0.185933829762110690E+03   -0.182191319811444430E-01   -0.129076097899520903E-01    0.136910084926855458E+01    0.658588842557735887E+01    0.128284376629278407E+01    0.778012021265701037E+02    0.205878826666776007E+02    0.281583443680416279E+01    0.191230234393886093E+03
    0.200214640182345829E+04   -0.720785979083831990E+03    0.988681396524374577E+03   -0.701180228349297067E+03    0.182331762061120571E+03   -0.120009155445810478E-01    0.289244794891274637E-02    0.161360463371124396E+01    0.462077198559143554E+01    0.977768429941590300E+00    0.777544694442297839E+02    0.192047408272040698E+02    0.332077592194775173E+01    0.191231213216971611E+03
    0.200214640182345829E+04   -0.720785979083831990E+03    0.988681396524374577E+03   -0.701180228349297067E+03    0.182331762061120571E+03   -0.120009155445810478E-01    0.289244794891274637E-02    0.161360463371124396E+01    0.462077198559143554E+01    0.977768429941590300E+00    0.777544694442297839E+02    0.192047408272040698E+02    0.332077592194775173E+01    0.191231213216971611E+03
    0.195393595528432797E+04   -0.517633138871922711E+03    0.674850181066064579E+03   -0.490823210146193560E+03    0.130623247791225367E+03   -0.403325763540962612E-03    0.195958806001783614E-02   -0.363202989537408705E+00   -0.152637888922878595E+01    0.749904051985894382E+00    0.785125730697385080E+02    0.182464229864128882E+02    0.521254256480192968E+01    0.191234368154047047E+03
    0.195393595528432797E+04   -0.517633138871922711E+03    0.674850181066064579E+03   -0.490823210146193560E+03    0.130623247791225367E+03   -0.403325763540962612E-03    0.195958806001783614E-02   -0.363202989537408705E+00   -0.152637888922878595E+01    0.749904051985894382E+00    0.785125730697385080E+02    0.182464229864128882E+02    0.521254256480192968E+01    0.191234368154047047E+03
    0.198815656468600537E+04   -0.638153922021560902E+03    0.815209315128146045E+03   -0.547448299079468597E+03    0.133986021617731240E+03    0.939793506303665538E-02   -0.111383798382593824E-01    0.369883880763027761E+01    0.936470319899736126E+01    0.164096955235283803E+01    0.789625157280125620E+02    0.209513251304186312E+02    0.219802909926440115E+01    0.191235608085446700E+03
    0.198815656468600537E+04   -0.638153922021560902E+03    0.815209315128146045E+03   -0.547448299079468597E+03    0.133986021617731240E+03    0.939793506303665538E-02   -0.111383798382593824E-01    0.369883880763027761E+01    0.936470319899736126E+01    0.164096955235283803E+01    0.789625157280125620E+02    0.209513251304186312E+02    0.219802909926440115E+01    0.191235608085446700E+03
